keys,values
B003521CA2,0.001037344398340249
Orange,0.001037344398340249
pearlescent,0.001037344398340249
asymmetrical,0.001037344398340249
factory,0.001037344398340249
decal,0.001037344398340249
exaustive,0.001037344398340249
COM,0.001037344398340249
reseller,0.001037344398340249
qualify,0.001037344398340249
temperad,0.001037344398340249
confess,0.001037344398340249
bhringraj,0.001037344398340249
Thrower,0.001037344398340249
focusing,0.001037344398340249
marketed,0.001037344398340249
feminine,0.001037344398340249
proper,0.001037344398340249
interfere,0.001037344398340249
conventional,0.001037344398340249
Touramaline,0.001037344398340249
indicator,0.001037344398340249
adding,0.001037344398340249
luster,0.001037344398340249
puppies,0.001037344398340249
messes,0.001037344398340249
gain,0.001037344398340249
momentum,0.001037344398340249
positioned,0.001037344398340249
extensive,0.001037344398340249
school,0.001037344398340249
stored,0.001037344398340249
istelf,0.001037344398340249
portion,0.001037344398340249
awkwardly,0.001037344398340249
IonShine,0.001037344398340249
preceding,0.001037344398340249
respond,0.001037344398340249
inevitable,0.001037344398340249
speedily,0.001037344398340249
achieve,0.001037344398340249
avidly,0.001037344398340249
2A,0.001037344398340249
difficulty,0.001037344398340249
gouged,0.001037344398340249
appearing,0.001037344398340249
clock,0.001037344398340249
appreciated,0.001037344398340249
disapointment,0.001037344398340249
smart,0.001037344398340249
leopard,0.001037344398340249
menu,0.001037344398340249
list,0.001037344398340249
contact,0.001037344398340249
fixing,0.001037344398340249
seek,0.001037344398340249
slick,0.001037344398340249
serial,0.001037344398340249
periodically,0.001037344398340249
Fusion,0.001037344398340249
frying,0.001037344398340249
downright,0.001037344398340249
scalding,0.001037344398340249
insufficient,0.001037344398340249
condenser,0.001037344398340249
spin,0.001037344398340249
rounded,0.001037344398340249
demise,0.001037344398340249
disassemble,0.001037344398340249
generated,0.001037344398340249
opted,0.001037344398340249
disintegrate,0.001037344398340249
Summary,0.001037344398340249
attaches,0.001037344398340249
jiggle,0.001037344398340249
cash,0.001037344398340249
213XP,0.001037344398340249
missed,0.001037344398340249
annoys,0.001037344398340249
plunge,0.001037344398340249
curved,0.001037344398340249
attempt,0.001037344398340249
scaled,0.001037344398340249
scored,0.001037344398340249
dryed,0.001037344398340249
clothes,0.001037344398340249
instant,0.001037344398340249
dissapointment,0.001037344398340249
waited,0.001037344398340249
submit,0.001037344398340249
gathering,0.001037344398340249
4mths,0.001037344398340249
thinning,0.001037344398340249
Width,0.001037344398340249
widen,0.001037344398340249
l,0.001037344398340249
needles,0.001037344398340249
log,0.001037344398340249
wands,0.001037344398340249
battery,0.001037344398340249
chargers,0.001037344398340249
ins,0.001037344398340249
seven,0.001037344398340249
vase,0.001037344398340249
raising,0.001037344398340249
bothersome,0.001037344398340249
waning,0.001037344398340249
ramping,0.001037344398340249
yanked,0.001037344398340249
WTF,0.001037344398340249
drawing,0.001037344398340249
6ft,0.001037344398340249
meanwhile,0.001037344398340249
soundless,0.001037344398340249
obnoxiously,0.001037344398340249
culprit,0.001037344398340249
complimentary,0.001037344398340249
influence,0.001037344398340249
stalls,0.001037344398340249
fluke,0.001037344398340249
travelling,0.001037344398340249
receipt,0.001037344398340249
cry,0.001037344398340249
bin,0.001037344398340249
unbearably,0.001037344398340249
prior,0.001037344398340249
shortest,0.001037344398340249
kid,0.001037344398340249
pushes,0.001037344398340249
dispersed,0.001037344398340249
Wha,0.001037344398340249
matched,0.001037344398340249
compactible,0.001037344398340249
skeptical,0.001037344398340249
conditioned,0.001037344398340249
confused,0.001037344398340249
hating,0.001037344398340249
criticism,0.001037344398340249
windier,0.001037344398340249
ideally,0.001037344398340249
fatter,0.001037344398340249
borrowed,0.001037344398340249
mistaken,0.001037344398340249
plasticy,0.001037344398340249
annoyed,0.001037344398340249
erks,0.001037344398340249
versus,0.001037344398340249
Disapointing,0.001037344398340249
spelled,0.001037344398340249
descriptive,0.001037344398340249
text,0.001037344398340249
thru,0.001037344398340249
Ace,0.001037344398340249
praying,0.001037344398340249
themselves,0.001037344398340249
typical,0.001037344398340249
graveyard,0.001037344398340249
garage,0.001037344398340249
exceeded,0.001037344398340249
worthwhile,0.001037344398340249
resources,0.001037344398340249
considerable,0.001037344398340249
drawn,0.001037344398340249
lifter,0.001037344398340249
plastered,0.001037344398340249
weather,0.001037344398340249
isnt,0.001037344398340249
hung,0.001037344398340249
code,0.001037344398340249
gotta,0.001037344398340249
moisturiezer,0.001037344398340249
moisturizer,0.001037344398340249
Peter,0.001037344398340249
Thomas,0.001037344398340249
Roth,0.001037344398340249
lowering,0.001037344398340249
Kohls,0.001037344398340249
perfumes,0.001037344398340249
bud,0.001037344398340249
expenssive,0.001037344398340249
varies,0.001037344398340249
forth,0.001037344398340249
watching,0.001037344398340249
laptop,0.001037344398340249
monster,0.001037344398340249
loudness,0.001037344398340249
advertise,0.001037344398340249
Drat,0.001037344398340249
Darker,0.001037344398340249
rave,0.001037344398340249
maroon,0.001037344398340249
nail,0.001037344398340249
doubtful,0.001037344398340249
teensy,0.001037344398340249
weensy,0.001037344398340249
plumper,0.001037344398340249
maxiderm,0.001037344398340249
collagen,0.001037344398340249
boosting,0.001037344398340249
venom,0.001037344398340249
pout,0.001037344398340249
poutier,0.001037344398340249
YAY,0.001037344398340249
co,0.001037344398340249
hmmm,0.001037344398340249
gf,0.001037344398340249
repaint,0.001037344398340249
redo,0.001037344398340249
shall,0.001037344398340249
destination,0.001037344398340249
specially,0.001037344398340249
difussor,0.001037344398340249
smoothing,0.001037344398340249
taming,0.001037344398340249
thrills,0.001037344398340249
Asian,0.001037344398340249
roommate,0.001037344398340249
thoroughly,0.001037344398340249
lazy,0.001037344398340249
harsh,0.001037344398340249
blaze,0.001037344398340249
glory,0.001037344398340249
fizzled,0.001037344398340249
refused,0.001037344398340249
alien,0.001037344398340249
funnel,0.001037344398340249
appendage,0.001037344398340249
pretending,0.001037344398340249
miniature,0.001037344398340249
allowing,0.001037344398340249
ensure,0.001037344398340249
RV544,0.001037344398340249
neice,0.001037344398340249
fuss,0.001037344398340249
nossel,0.001037344398340249
akward,0.001037344398340249
avail,0.001037344398340249
locked,0.001037344398340249
billowing,0.001037344398340249
apprehensive,0.001037344398340249
vacuumed,0.001037344398340249
severely,0.001037344398340249
coloring,0.001037344398340249
highlighting,0.001037344398340249
flatironing,0.001037344398340249
advertising,0.001037344398340249
bait,0.001037344398340249
brick,0.001037344398340249
badly,0.001037344398340249
sasoon,0.001037344398340249
clearance,0.001037344398340249
wal,0.001037344398340249
mart,0.001037344398340249
partly,0.001037344398340249
obnoxious,0.001037344398340249
action,0.001037344398340249
funneling,0.001037344398340249
strongest,0.001037344398340249
Edition,0.001037344398340249
EvolutionProfessional,0.001037344398340249
Iionic,0.001037344398340249
poofy,0.001037344398340249
tapered,0.001037344398340249
rolling,0.001037344398340249
snub,0.001037344398340249
nosed,0.001037344398340249
aesthetic,0.001037344398340249
faint,0.001037344398340249
ranking,0.001037344398340249
klutz,0.001037344398340249
hindsight,0.001037344398340249
ight,0.001037344398340249
visited,0.001037344398340249
via,0.001037344398340249
circumference,0.001037344398340249
fist,0.001037344398340249
hairbrush,0.001037344398340249
rips,0.001037344398340249
coconut,0.001037344398340249
alleviates,0.001037344398340249
serving,0.001037344398340249
carrying,0.001037344398340249
earplugs,0.001037344398340249
idk,0.001037344398340249
buildup,0.001037344398340249
demo,0.001037344398340249
amazingly,0.001037344398340249
vendor,0.001037344398340249
severe,0.001037344398340249
migraines,0.001037344398340249
imaging,0.001037344398340249
camping,0.001037344398340249
throat,0.001037344398340249
swallow,0.001037344398340249
lable,0.001037344398340249
faintly,0.001037344398340249
Mary,0.001037344398340249
Kate,0.001037344398340249
Ashley,0.001037344398340249
Olsen,0.001037344398340249
youth,0.001037344398340249
grew,0.001037344398340249
itty,0.001037344398340249
bitty,0.001037344398340249
multi,0.001037344398340249
jump,0.001037344398340249
3s,0.001037344398340249
achieved,0.001037344398340249
dosent,0.001037344398340249
reccomend,0.001037344398340249
Nuclear,0.001037344398340249
brain,0.001037344398340249
boiling,0.001037344398340249
tryed,0.001037344398340249
electrocute,0.001037344398340249
awkard,0.001037344398340249
Braun,0.001037344398340249
shinny,0.001037344398340249
rapidly,0.001037344398340249
fullness,0.001037344398340249
downgrades,0.001037344398340249
foremost,0.001037344398340249
flexibility,0.001037344398340249
whereas,0.001037344398340249
arbitrarily,0.001037344398340249
petty,0.001037344398340249
automaticity,0.001037344398340249
workable,0.001037344398340249
Porcelain,0.001037344398340249
11yr,0.001037344398340249
recoils,0.001037344398340249
attachements,0.001037344398340249
painted,0.001037344398340249
redeeming,0.001037344398340249
torque,0.001037344398340249
rpm,0.001037344398340249
hefty,0.001037344398340249
weapon,0.001037344398340249
pointy,0.001037344398340249
ya,0.001037344398340249
reg,0.001037344398340249
Steve,0.001037344398340249
allen,0.001037344398340249
grandson,0.001037344398340249
arthrogryposis,0.001037344398340249
scary,0.001037344398340249
Redken,0.001037344398340249
Protective,0.001037344398340249
eco,0.001037344398340249
environment,0.001037344398340249
whiten,0.001037344398340249
deem,0.001037344398340249
trial,0.001037344398340249
Listerine,0.001037344398340249
Hairy,0.001037344398340249
tongue,0.001037344398340249
mouthwashes,0.001037344398340249
containing,0.001037344398340249
oxidizing,0.001037344398340249
peroxide,0.001037344398340249
astringent,0.001037344398340249
witch,0.001037344398340249
hazel,0.001037344398340249
menthol,0.001037344398340249
allergic,0.001037344398340249
reaction,0.001037344398340249
Weighty,0.001037344398340249
Subject,0.001037344398340249
roar,0.001037344398340249
sixty,0.001037344398340249
stripped,0.001037344398340249
thread,0.001037344398340249
tighten,0.001037344398340249
tak,0.001037344398340249
elong,0.001037344398340249
undamaged,0.001037344398340249
integrated,0.001037344398340249
grommets,0.001037344398340249
dryng,0.001037344398340249
retractability,0.001037344398340249
Underwhelmed,0.001037344398340249
meantime,0.001037344398340249
Huh,0.001037344398340249
Holy,0.001037344398340249
chemical,0.001037344398340249
Powered,0.001037344398340249
self,0.001037344398340249
diagnosed,0.001037344398340249
shower,0.001037344398340249
ringing,0.001037344398340249
replacementWill,0.001037344398340249
anotherfrom,0.001037344398340249
maker,0.001037344398340249
ti,0.001037344398340249
owner,0.001037344398340249
disconnected,0.001037344398340249
basement,0.001037344398340249
dad,0.001037344398340249
scolded,0.001037344398340249
glaring,0.001037344398340249
resort,0.001037344398340249
adjusted,0.001037344398340249
subpar,0.001037344398340249
kiny,0.001037344398340249
4a,0.001037344398340249
inferior,0.001037344398340249
crank,0.001037344398340249
mold,0.001037344398340249
ey,0.001037344398340249
tough,0.001037344398340249
lengthy,0.001037344398340249
challenging,0.001037344398340249
shorten,0.001037344398340249
Jul,0.001037344398340249
disposable,0.001037344398340249
showering,0.001037344398340249
lenth,0.001037344398340249
aside,0.001037344398340249
attributes,0.001037344398340249
silkier,0.001037344398340249
16in,0.001037344398340249
dangling,0.001037344398340249
prob,0.001037344398340249
weaker,0.001037344398340249
Excelente,0.001037344398340249
Ceramis,0.001037344398340249
Joanne,0.001037344398340249
fluctuates,0.001037344398340249
shining,0.001037344398340249
willing,0.001037344398340249
bear,0.001037344398340249
Peto,0.001037344398340249
Bismol,0.001037344398340249
stalling,0.001037344398340249
conveniently,0.001037344398340249
fool,0.001037344398340249
ethnic,0.001037344398340249
Fitting,0.001037344398340249
fashion,0.001037344398340249
unwieldly,0.001037344398340249
definitley,0.001037344398340249
concentrater,0.001037344398340249
fourth,0.001037344398340249
dresser,0.001037344398340249
enjoy,0.001037344398340249
ans,0.001037344398340249
flexible,0.001037344398340249
憤,0.001037344398340249
徑,0.001037344398340249
fun,0.001037344398340249
graphics,0.001037344398340249
Yea,0.001037344398340249
gripping,0.001037344398340249
smallish,0.001037344398340249
Needsbetter,0.001037344398340249
Ionique,0.001037344398340249
resulting,0.001037344398340249
jet,0.001037344398340249
poodle,0.001037344398340249
limiting,0.001037344398340249
heaviness,0.001037344398340249
grateful,0.001037344398340249
essentiel,0.001037344398340249
qualities,0.001037344398340249
adjustability,0.001037344398340249
hsir,0.001037344398340249
difusser,0.001037344398340249
seeming,0.001037344398340249
Kmart,0.001037344398340249
pillow,0.001037344398340249
butt,0.001037344398340249
cramps,0.001037344398340249
internationally,0.001037344398340249
Israel,0.001037344398340249
Thankfully,0.001037344398340249
apparent,0.001037344398340249
defection,0.001037344398340249
afford,0.001037344398340249
David,0.001037344398340249
relaxed,0.001037344398340249
additional,0.001037344398340249
COUTON,0.001037344398340249
BEFOR,0.001037344398340249
transformer,0.001037344398340249
ironing,0.001037344398340249
