artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored)
['The Dave Clark Five'],[785611],0.42185792349726775,0.5235180083664932,0.7346938775510204,0.46167117500310645,0.856956341750788,1.0,0.18181818181818182,0.32216908325040294,1.0934182590233546e-06,0.2687461268332989,0.03273427471116816,0.0,162280,22,1965,9/6/1965,I'll Be Yours My Love - **** - Remaster
['The Dave Clark Five'],[785611],0.7934426229508196,0.6694214876033058,0.9224489795918368,0.6292379159059845,0.8096041779447822,0.0,0.36363636363636365,0.057723837702353814,0.0,0.316256971700062,0.08549422336328627,0.0,135427,17,1964,7/6/1964,All of the Time - **** - Remaster
['The Dave Clark Five'],[785611],0.5169398907103825,0.6031017243138455,0.9153061224489796,0.7002131503235489,0.7974078909658312,1.0,0.6363636363636364,0.15093825375760483,5.732484076433121e-05,0.19334848171865318,0.0858793324775353,0.0,114733,17,1965,4/12/1965,Catch Us If You Can - **** - Remaster
['The Dave Clark Five'],[785611],0.5934426229508197,0.6204468931741659,0.7581632653061224,0.603592968906816,0.8809349425214151,1.0,0.6363636363636364,0.007023300969693359,0.0,0.1819871927287751,0.0465982028241335,0.0,179688,21,1967,6/5/1967,You Got What It Takes - **** - Remaster
['The Dave Clark Five'],[785611],0.6349726775956284,0.8785838179777574,0.6918367346938776,0.6480247751407461,0.8042225265102059,1.0,0.45454545454545453,0.0083303291948159,2.6857749469214436e-05,0.48151208428010744,0.10821566110397945,0.0,120187,15,1964,7/6/1964,I Know You - **** - Remaster
['The Dave Clark Five'],[785611],0.6633879781420765,0.672482399755127,0.9255102040816326,0.6074354097169784,0.8188708085214788,1.0,0.0,0.010306069535117417,0.0,0.05184879157198925,0.05750962772785622,0.0,111733,15,1964,8/3/1964,At the Scene - **** - Remaster
['The Dave Clark Five'],[785611],0.33770491803278685,0.2939495969799,0.40204081632653066,0.8731373242465662,0.7287201859694933,1.0,0.8181818181818182,0.7811487623050628,0.0,0.11278661433588102,0.0810012836970475,0.0,132600,16,1964,8/3/1964,Long Ago - **** - Remaster
['The Dave Clark Five'],[785611],0.5256830601092896,0.5224977043158862,0.6173469387755102,0.47529176742718954,0.7640034391618634,1.0,0.2727272727272727,0.07575880080869585,0.0,0.12931212559388558,0.034274711168164315,0.0,139847,24,1967,4/3/1967,Everybody Knows - **** - Remaster
['The Dave Clark Five'],[785611],0.7431693989071039,0.7275788184879094,0.9877551020408163,0.6640253868726165,0.8298570200299333,1.0,0.6363636363636364,0.4670567082058475,0.0,0.11278661433588102,0.042233632862644414,0.0,152520,15,1964,6/1/1964,I Need You I Love You - **** - Remaster
['The Dave Clark Five'],[785611],0.628415300546448,0.8520559126619732,0.9469387755102041,0.6620898290018257,0.8063879247205681,1.0,0.5454545454545454,0.023173711751440115,0.0,0.127246436686635,0.06944801026957638,0.0,97160,15,1964,8/3/1964,I Want You Still - **** - Remaster
['The Dave Clark Five'],[785611],0.5038251366120219,0.495969799000102,0.6561224489795918,0.4750671471310731,0.8215457121931025,1.0,0.0,0.4680699083803611,0.0,0.414377194794464,0.044801026957638,0.0,132920,14,1964,8/3/1964,Any Time You Want Love - **** - Remaster
['The Dave Clark Five'],[785611],0.5234972677595628,0.672482399755127,0.7642857142857143,0.5631995488477457,0.8447918988631659,0.0,0.8181818181818182,0.07403636051202273,3.7261146496815285e-06,0.24395785994629213,0.03709884467265725,0.0,132960,14,1964,6/1/1964,I Miss You - **** - Remaster
['The Dave Clark Five'],[785611],0.6043715846994536,0.7234976022854811,0.38877551020408163,0.581651867215951,0.8382957042320797,1.0,0.6363636363636364,0.2178094652755023,0.0,0.12104936996488327,0.044287548138639284,0.0,193533,17,1965,4/12/1965,Your Turn to Cry - **** - Remaster
['The Dave Clark Five'],[785611],0.48743169398907105,0.5020916233037445,0.7969387755102041,0.5977002705001864,0.7826322325892431,1.0,0.0,0.10230464538095213,0.0,0.25015492666804384,0.0490372272143774,0.0,101160,14,1965,6/7/1965,Everybody Knows (I Still Love You) - **** - Remaster
['The Dave Clark Five'],[785611],0.7781420765027321,0.5071931435567799,0.8122448979591838,0.5878456524024813,0.7973760468745025,1.0,0.6363636363636364,0.44679270471557553,1.199575371549894e-05,0.2687461268332989,0.04403080872913992,0.0,142425,42,1964,8/3/1964,Because - **** - Remaster
['The Dave Clark Five'],[785611],0.5049180327868853,0.8081828384858688,0.9142857142857144,0.6585150208849083,0.8357481769257714,1.0,0.18181818181818182,0.15397785428114563,0.0,0.05474075604214005,0.07509627727856226,0.0,163327,46,1964,7/6/1964,Glad All Over - **** - Remaster
['The Dave Clark Five'],[785611],0.5300546448087431,0.8408325681052954,0.9938775510204082,0.6874958182391682,0.8193803139827404,0.0,0.45454545454545453,0.022768431681634674,0.00012101910828025479,0.05246849824416443,0.12965340179717588,0.0,118907,37,1964,7/6/1964,Bits and Pieces - **** - Remaster
['The Dave Clark Five'],[785611],0.5169398907103825,0.6031017243138455,0.9153061224489796,0.7002131503235489,0.7974078909658312,1.0,0.6363636363636364,0.15093825375760483,5.732484076433121e-05,0.19334848171865318,0.0858793324775353,0.0,114733,33,1965,1/1/1965,Catch Us If You Can - **** - Remaster
['The Dave Clark Five'],[785611],0.47213114754098356,0.9204162840526477,0.9357142857142857,0.6734403226885616,0.853708244435245,1.0,0.18181818181818182,0.001379775997652618,0.0,0.031605040280933694,0.0681643132220796,0.0,163653,30,1964,7/6/1964,Do You Love Me - **** - Remaster
['The Dave Clark Five'],[785611],0.5683060109289617,0.8173655749413326,0.826530612244898,0.7879345446898807,0.8416711779129382,1.0,0.6363636363636364,0.09733996452583549,1.2951167728237793e-05,0.2522206155752944,0.2336328626444159,0.0,141880,28,1964,6/1/1964,Can't You See That ***** Mine - **** - Remaster
['The Dave Clark Five'],[785611],0.540983606557377,0.8561371288644015,0.9183673469387755,0.6693637032718097,0.8826545234531732,1.0,0.8181818181818182,0.20261146265779834,0.0,0.20780830406940717,0.15532734274711169,0.0,97947,26,1965,9/6/1965,I Like it Like That - **** - Remaster
['The Dave Clark Five'],[785611],0.30819672131147535,0.9449035812672177,0.1979591836734694,0.6971449326617029,0.8415438015476228,1.0,0.8181818181818182,0.010812669622374215,0.0,0.27597603800867593,0.11553273427471115,0.0,149733,25,1965,6/7/1965,Any Way You Want It - **** - Remaster
['The Dave Clark Five'],[785611],0.7661202185792348,0.394959697990001,0.4857142857142857,0.6155743110847727,0.7969939177785562,1.0,0.7272727272727273,0.1560042546301728,0.0,0.07074984507333196,0.040308087291399224,0.0,159400,26,1965,4/12/1965,Hurtin' Inside - **** - Remaster
['The Dave Clark Five'],[785611],0.6174863387978141,0.49188858279767367,0.5275510204081633,0.45094675065235473,0.7199949049453873,1.0,0.0,0.6393007378731591,1.348195329087049e-05,0.12931212559388558,0.04467265725288831,0.0,174213,22,1964,8/3/1964,Whenever You're Around - **** - Remaster
['Leon Russell'],[816387],0.5770491803278689,0.697990001020304,0.9020408163265307,0.4236482159413502,0.7757220647708817,1.0,0.45454545454545453,0.19957186213425754,0.0,0.3410452385870688,0.044929396662387676,0.0,193973,27,1970,1970,Shoot Out On The Plantation
['Leon Russell'],[816387],0.448087431693989,0.3796551372308948,0.45408163265306123,0.36188719281979714,0.6821641244467088,1.0,0.45454545454545453,0.6605779415379447,0.0005509554140127389,0.17062590373889694,0.044415917843388955,0.0,207760,25,1971,1971,Home Sweet Oklahoma
['Leon Russell'],[816387],0.7978142076502732,0.38475665748393023,0.7153061224489795,0.478775771594613,0.6528038722415055,1.0,0.6363636363636364,0.7051587492165429,0.0,0.08593265854162363,0.044801026957638,0.0,231000,24,1974,6/3/1974,If I Were A Carpenter
['Leon Russell'],[816387],0.6786885245901639,0.8173655749413326,0.8316326530612245,0.6501371617552881,0.7263955673024869,1.0,0.0,0.4397003034939803,3.3757961783439494e-06,0.1334435034083867,0.07637997432605904,0.0,252933,25,1970,1970,I Put A Spell On You
['Leon Russell'],[816387],0.4054644808743169,0.07744107744107744,0.21836734693877552,0.37202856023169345,0.6081266121071234,1.0,0.45454545454545453,0.9777095961607009,0.0010934182590233547,0.2749431935550506,0.0410783055198973,0.0,243373,25,1971,1971,The Ballad Of Mad **** And Englishmen
['Leon Russell'],[816387],0.7136612021857923,0.4786246301397816,0.8489795918367347,0.5071926286309633,0.66490462694647,1.0,0.45454545454545453,0.5126507160589593,0.006072186836518047,0.1850857260896509,0.03478818998716303,0.0,217507,24,1974,6/3/1974,Wild Horses
['Leon Russell'],[816387],0.521311475409836,0.621467197224773,0.8132653061224491,0.45579281406218636,0.8432633824793808,1.0,0.45454545454545453,0.8449803732994194,0.0,0.06279694278041727,0.04184852374839537,0.0,185133,23,1970,1970,Prince Of Peace
['Leon Russell'],[816387],0.366120218579235,0.381695745332109,0.4571428571428572,0.6944542682635417,0.6389835366047829,0.0,0.09090909090909091,0.4711095089039019,0.0002484076433121019,0.31935550506093785,0.044929396662387676,0.0,284707,24,1971,1971,Beware Of Darkness
['Leon Russell'],[816387],0.7333333333333334,0.38475665748393023,0.8571428571428571,0.506786400435859,0.6584084323153837,1.0,0.6363636363636364,0.5795219275768567,0.0,0.07612063623218344,0.03709884467265725,0.0,142200,24,1972,1972,If The Shoe Fits
['Leon Russell'],[816387],0.4098360655737705,0.1388633812876237,0.09918367346938775,0.699434148019996,0.5575263509855745,1.0,0.0,0.9138779851663442,5.796178343949045e-05,0.13241065895476142,0.05134788189987163,0.0,232850,24,1972,1972,Me And Baby Jane
['Leon Russell'],[816387],0.7398907103825136,0.46536067748188964,0.8724489795918368,0.4099798319649019,0.6448746935006209,1.0,0.45454545454545453,0.37992149319767804,0.0007823779193205946,0.055670316050402804,0.039281129653401796,0.0,311000,37,1997,1/1/1997,It's A Hard Rain's A-Gonna Fall
['Leon Russell'],[816387],0.8098360655737704,0.5439240893786349,0.9877551020408163,0.6641639823744755,0.6231251791230137,1.0,0.2727272727272727,0.2988654792365902,0.0014331210191082804,0.2966329270811816,0.04839537869062901,0.0,220467,23,1971,1971,"It's All Over Now, Baby ****"
['Leon Russell'],[816387],0.6360655737704918,0.5245383124171004,0.6234693877551021,0.4481748406151729,0.7136897748622743,1.0,0.45454545454545453,0.5400071207708265,8.811040339702761e-05,0.15513323693451767,0.03632862644415918,0.0,238840,22,1975,1975,********
['Leon Russell'],[816387],0.571584699453552,0.34292419140903985,0.5663265306122449,0.5154605671901434,0.5882240550265898,1.0,0.45454545454545453,0.09561752422916237,0.445859872611465,0.08076843627349721,0.04582798459563543,0.0,345080,23,1970,8/18/1970,Warm-Up Jam Including Under My Thumb - Single Version
['Leon Russell'],[816387],0.7081967213114754,0.6990103050709111,0.986734693877551,0.5910429072557135,0.7901474381428525,1.0,0.0,0.23604706841674708,0.0019002123142250532,0.287337326998554,0.03825417201540436,0.0,232333,23,1971,1971,Alcatraz
['Leon Russell'],[816387],0.6655737704918032,0.659218447097235,0.9693877551020408,0.4955745022509821,0.6731204025093144,1.0,0.2727272727272727,0.2289546671951519,0.005053078556263271,0.16339599256351994,0.03812580231065468,0.0,205961,22,1971,1971,*** Belongs To Me
['Leon Russell'],[816387],0.8142076502732241,0.1347821650851954,0.7091836734693877,0.3602575008841437,0.5269560233098748,0.0,0.36363636363636365,0.9817623968587552,0.0031422505307855627,0.10142532534600289,0.04813863928112965,0.0,296093,23,1972,1972,Magic Mirror
['Leon Russell'],[816387],0.7114754098360656,0.7214569941842669,0.9734693877551021,0.7693006184226876,0.7716778651721172,1.0,0.45454545454545453,0.3333142851700525,1.4437367303609342e-06,0.02737037802107003,0.051989730423620026,0.0,173067,21,1970,1970,Pisces Apple Lady
['Leon Russell'],[816387],0.7081967213114754,0.30007142128354247,0.3979591836734694,0.36472601103029034,0.6404483648059102,1.0,0.45454545454545453,0.32622188394845736,5.4564755838641195e-05,0.03274116917992151,0.044415917843388955,0.0,202200,21,1971,1971,Sweet Emily
['Leon Russell'],[816387],0.3792349726775956,0.5031119273543516,0.7857142857142857,0.6916632416054138,0.621501130465242,1.0,0.8181818181818182,0.6615911417124583,0.0,0.2646147490187978,0.0699614890885751,0.0,143867,21,1970,1970,Give Peace A Chance
['Leon Russell'],[816387],0.7213114754098361,0.4510764207733905,0.9918367346938776,0.378958335324648,0.5989555138044136,1.0,0.0,0.03715587415972777,0.0020382165605095544,0.09212972526337534,0.07008985879332477,0.0,179960,20,1971,1971,*** Smiles Like A River
['Leon Russell'],[816387],0.8874316939890711,0.5092337516579941,0.9755102040816326,0.5755680025998605,0.7044868324682355,0.0,0.45454545454545453,0.8216767692856068,0.0,0.09729394753150175,0.048780487804878044,0.0,145493,21,1972,1972,Roller Derby
['Leon Russell'],[816387],0.4065573770491803,0.5316804407713499,0.4387755102040816,0.5382905917550014,0.6721969238607775,0.0,0.8181818181818182,0.35256508848581086,0.05987261146496815,0.5827308407353852,0.03851091142490372,0.0,257960,21,1975,1975,Little Hideaway
['Leon Russell'],[816387],0.8939890710382513,0.5745332108968472,0.9489795918367347,0.5186291471119565,0.7303760787185937,1.0,0.6363636363636364,0.18234745916752637,0.00016985138004246286,0.06754802726709358,0.042105263157894736,0.0,199760,20,1971,1971,Love Minus Zero / No Limits
['Leon Russell'],[816387],0.5344262295081967,0.3092541577390062,0.49387755102040815,0.7084858680379656,0.6893608890870299,1.0,0.36363636363636365,0.7497395568951413,0.010424628450106159,0.33794670522619297,0.037997432605905004,0.0,189600,20,1972,1972,Cajun Love Song
['Leon Russell'],[816387],0.5245901639344261,0.07774716865625955,0.20918367346938774,0.5641123674979212,0.4011400184695729,1.0,0.45454545454545453,0.9858151975568096,2.8343949044585985e-06,0.1262135922330097,0.05673940949935816,0.0,248600,53,1970,1970,A Song For You
['Leon Russell'],[816387],0.3890710382513661,0.4796449341903887,0.5887755102040816,0.7614341289033751,0.6671655574308186,1.0,0.2727272727272727,0.07859576129733392,0.0,0.09316256971700063,0.08318356867779203,0.0,242840,48,1971,1971,Stranger In A Strange Land
['Leon Russell'],[816387],0.8043715846994535,0.2949699010305071,0.746938775510204,0.7345131474560557,0.7049644938381683,0.0,0.36363636363636365,0.8054655664933892,2.08067940552017e-05,0.04575500929560008,0.09743260590500641,0.0,181000,49,1972,1972,Tight Rope
['Leon Russell'],[816387],0.5377049180327869,0.5245383124171004,0.9561224489795919,0.7644354383919099,0.6348756488233608,1.0,0.8181818181818182,0.18133425899301275,0.0,0.0396612270192109,0.04300385109114249,0.0,217773,44,1972,1972,Out In The Woods
['Leon Russell'],[816387],0.44480874316939883,0.508213447607387,0.5020408163265306,0.8954081876487513,0.6424863866509568,1.0,0.2727272727272727,0.1124366471260881,0.0,0.09419541417062591,0.10385109114249037,0.0,325267,42,1975,1975,Back To The Island
['Leon Russell'],[816387],0.43169398907103823,0.2888480767268646,0.6336734693877552,0.8289062425325701,0.709390822532879,0.0,0.18181818181818182,0.2086906637048799,0.0004819532908704883,0.25531914893617025,0.04955070603337612,0.0,242067,37,1970,1970,Hummingbird
['Leon Russell'],[816387],0.7431693989071039,0.4714825017855321,0.8755102040816326,0.4121352309765726,0.653568130433398,1.0,0.45454545454545453,0.41538349930565394,0.0005445859872611465,0.058768849411278655,0.03825417201540436,0.0,310773,41,1971,1971,It's A Hard Rain's A-Gonna Fall
['Leon Russell'],[816387],0.6830601092896175,0.31129476584022037,0.3,0.3957475076705442,0.6837563290131514,1.0,0.45454545454545453,0.13776665148892805,1.0615711252653929e-05,0.15719892584176823,0.03465982028241335,0.0,211600,39,1975,1975,Lady ****
['Leon Russell'],[816387],0.5737704918032787,0.7816549331700847,0.8214285714285715,0.5639212012884602,0.8257172881571824,1.0,0.45454545454545453,0.35560468900935166,0.0018683651804670914,0.6632927081181574,0.05417201540436457,0.0,245893,31,1970,1970,Delta Lady
['Leon Russell'],[816387],0.6841530054644809,0.8887868584838282,0.996938775510204,0.6215769300618423,0.8210362067318407,1.0,0.6363636363636364,0.3596574897074061,0.000570063694267516,0.8347448874199546,0.039409499358151474,0.0,179867,34,1971,1971,Crystal Closet Queen
['Leon Russell'],[816387],0.6163934426229507,0.6877869605142333,0.9612244897959183,0.5749323749534032,0.8367353437569658,1.0,0.45454545454545453,0.41842309982919473,1.4968152866242039e-05,0.10039248089237761,0.041591784338896015,0.0,190093,30,1970,1970,Roll Away The Stone
['Leon Russell'],[816387],0.6524590163934426,0.6010611162126314,0.7816326530612245,0.5864453599181809,0.7090405375282616,1.0,0.6363636363636364,0.4143702991311403,4.5541401273885346e-06,0.5878950630035116,0.04390243902439024,0.0,263827,30,1971,1971,Of Thee I Sing
['Leon Russell'],[816387],0.39125683060109284,0.3204775022956841,0.44081632653061226,0.8066592749065676,0.6091774671209755,1.0,0.0,0.8318087710307427,0.0,0.12931212559388558,0.08112965340179717,0.0,205440,34,1972,1972,Manhattan Island ********
['Leon Russell'],[816387],0.7081967213114754,0.41332517090092846,0.9112244897959184,0.5099071888053068,0.7365856765277202,1.0,0.0,0.3241954835994301,0.0,0.3823590167320802,0.040308087291399224,0.0,155827,28,1970,1970,Dixie Lullaby
['Leon Russell'],[816387],0.5650273224043716,0.3765942250790736,0.4387755102040816,0.516402060771738,0.7133713339489857,1.0,0.9090909090909091,0.5704031260062343,0.12845010615711253,0.12414790332575913,0.05661103979460847,0.0,243267,29,1971,1971,"It Takes A Lot To Laugh, It Takes A Train To Cry"
['Leon Russell'],[816387],0.5737704918032787,0.12253851647791043,0.07857142857142857,0.4783599850890357,0.5123714294812597,1.0,0.9090909090909091,0.9908811984293776,0.7027600849256901,0.08489981408799835,0.040693196405648266,0.0,265173,29,1972,1972,This Masquerade
['Neil Diamond'],[864209],0.6065573770491803,0.4398530762167126,0.8091836734693878,0.5921899045124784,0.6784702098525618,1.0,0.18181818181818182,0.30899748098172614,0.0,0.10452385870687875,0.039281129653401796,0.0,168693,30,1968,10/15/1968,Sunday Sun
['Neil Diamond'],[864209],0.4262295081967213,0.6602387511478421,0.9244897959183674,0.8607879871153975,0.9925166385377192,1.0,0.8181818181818182,0.34141988656616135,0.0,0.10245816979962817,0.06880616174582799,0.0,141867,27,1968,1968,Red Rubber Ball
['Neil Diamond'],[864209],0.594535519125683,0.9306193245587185,0.9928571428571429,0.4029879278538726,0.9937904021908734,1.0,0.8181818181818182,0.04323507520680936,0.0,0.31315843833918616,0.06611039794608471,0.0,129173,29,1968,1968,La Bamba
['Neil Diamond'],[864209],0.4426229508196721,0.2408937863483318,0.3112244897959184,0.5190879460146625,0.5383562080056045,1.0,0.8181818181818182,0.24111306928931506,0.00036411889596602975,0.08180128072712249,0.03966623876765083,0.0,210440,31,1969,12/13/1969,Both Sides Now
['Neil Diamond'],[864209],0.3442622950819672,0.1878379757167636,0.27040816326530615,0.3744754877127919,0.5839251026971944,0.0,0.18181818181818182,0.9148911853408578,0.0007653927813163481,0.14687048130551542,0.040308087291399224,0.0,228093,40,1971,11/5/1971,If You Go Away
['Neil Diamond'],[864209],0.701639344262295,0.545964697479849,0.7857142857142857,0.4143097466091894,0.6675476865267649,1.0,0.18181818181818182,0.4366607029704395,0.00012314225053078556,0.19438132617227846,0.05032092426187419,0.0,174400,35,1971,11/5/1971,Crunchy Granola Suite - Single Version
['Neil Diamond'],[864209],0.5508196721311476,0.1898785838179778,0.37857142857142856,0.6107330268301775,0.4736808585167021,1.0,0.36363636363636365,0.5653371251336665,0.0025477707006369425,0.12104936996488327,0.03876765083440308,0.0,264733,36,1972,7/15/1972,Morningside
['Neil Diamond'],[864209],0.6098360655737706,0.7000306091215182,0.6989795918367347,0.43770849064719325,0.6984046110244243,1.0,0.8181818181818182,0.03816907433424136,0.0,0.14687048130551542,0.08870346598202823,0.0,182800,30,1983,1/1/1983,Thank The Lord For The ***** Time
['Neil Diamond'],[864209],0.6196721311475409,0.3092541577390062,0.553061224489796,0.6813402662945298,0.6214055981912555,1.0,0.0,0.018918271018483004,1.1252653927813164e-06,0.057736004957653374,0.04017971758664955,0.0,178933,25,1968,10/15/1968,Shilo
['Neil Diamond'],[864209],0.507103825136612,0.6959493929190899,0.8224489795918368,0.47809713155102707,0.9462471738368945,1.0,0.8181818181818182,0.4062646977350316,0.00029405520169851384,0.08489981408799835,0.0306803594351733,0.0,139000,27,1968,1968,I've Got The Feeling (Oh No No)
['Neil Diamond'],[864209],0.39999999999999997,0.24803591470258138,0.2173469387755102,0.3363999579434339,0.5554883291405278,1.0,0.8181818181818182,0.26340347312861423,3.588110403397028e-05,0.054534187151414996,0.03530166880616174,0.0,251267,29,1970,1970,He Ain't Heavy ... He's My Brother
['Neil Diamond'],[864209],0.4961748633879781,0.3255790225487195,0.3663265306122449,0.34817101729098365,0.5965353628634206,1.0,0.8181818181818182,0.1671494565498224,0.0,0.06847758727535633,0.07047496790757381,0.0,161600,29,1970,1970,Done Too Soon
['Neil Diamond'],[864209],0.6655737704918032,0.34292419140903985,0.3795918367346939,0.460399919710192,0.6037639715950704,1.0,0.45454545454545453,0.24516586998736944,1.6878980891719747e-06,0.18715141499690147,0.0355584082156611,0.0,169000,31,1981,11/28/1981,*********** Songs
['Neil Diamond'],[864209],0.6262295081967212,0.7071727374757677,0.7224489795918367,0.5122633123369114,0.9374263605388019,1.0,0.8181818181818182,0.15803065497920002,5.35031847133758e-05,0.0650692005783929,0.035173299101412064,0.0,113613,27,1968,1968,Do It
['Neil Diamond'],[864209],0.6153005464480873,0.9979593918987858,0.9724489795918367,0.42435075176111875,0.9839505779702575,1.0,0.6363636363636364,0.04009415466581721,5.445859872611465e-05,0.12208221441850857,0.08356867779204108,0.0,144747,27,1968,1968,New Orleans
['Neil Diamond'],[864209],0.49508196721311476,0.42454851545760636,0.610204081632653,0.5632138863134553,0.5611565773970639,1.0,0.9090909090909091,0.05326575693449398,0.018259023354564755,0.06599876058665566,0.04454428754813864,0.0,166000,30,1969,12/13/1969,Everybody's Talkin'
['Neil Diamond'],[864209],0.5464480874316939,0.41842669115396386,0.6826530612244899,0.6062310625973754,0.6387924720568098,1.0,0.6363636363636364,0.12256864887122408,0.00018471337579617836,0.3792604833712043,0.04557124518613607,0.0,204560,40,1976,7/4/1976,Beautiful Noise
['Neil Diamond'],[864209],0.32677595628415296,0.09039893888378739,0.12244897959183673,0.363722388430621,0.4528548227876317,1.0,0.0,0.7892543637011716,2.845010615711253e-05,0.09006403635612477,0.04094993581514762,0.0,224640,34,1986,5/24/1986,The Story Of My Life
['Neil Diamond'],[864209],0.6065573770491803,0.5928986838077747,0.6336734693877552,0.582029420479636,0.9523612393720344,1.0,0.6363636363636364,0.05326575693449398,0.0,0.18302003718240037,0.03350449293966624,0.0,181400,25,1968,1968,I'll Come Running
['Neil Diamond'],[864209],0.7999999999999999,0.874502601775329,0.8326530612244898,0.5744544594297513,0.967041365474636,1.0,0.18181818181818182,0.06137135833060276,0.0,0.16133030365626938,0.08626444159178433,0.0,169027,25,1968,1968,Hanky Panky
['Neil Diamond'],[864209],0.5387978142076503,0.7520661157024794,0.8510204081632653,0.4584691409946378,0.9500047766136993,1.0,0.36363636363636365,0.08305384206519376,1.0233545647558387e-05,0.1799215038215245,0.03401797175866495,0.0,138680,25,1968,1968,******* Baby
['Neil Diamond'],[864209],0.4010928961748634,0.22354861748801144,0.15612244897959185,0.5037755326368512,0.6127121612584784,1.0,0.8181818181818182,0.8540991748700418,7.006369426751594e-05,0.11175376988225574,0.03684210526315789,0.0,226400,30,1974,10/26/1974,I've Been This Way Before
['Neil Diamond'],[864209],0.3650273224043716,0.2521171309050097,0.23571428571428574,0.38814865084447675,0.5271470878578479,0.0,0.18181818181818182,0.29481267853853577,5.679405520169852e-05,0.06765131171245611,0.037227214377406934,0.0,197333,34,1980,11/10/1980,"Summerlove - From ""The Jazz Singer"" Soundtrack"
['Neil Diamond'],[864209],0.6251366120218579,0.4755637179879604,0.6846938775510205,0.47980328997046484,0.6193038881635512,1.0,0.8181818181818182,0.006891584947006592,1.0297239915074311e-05,0.9504234662259863,0.03414634146341463,0.0,179200,32,1980,11/10/1980,"Hey Louise - From ""The Jazz Singer"" Soundtrack"
['Neil Diamond'],[864209],0.3781420765027322,0.38475665748393023,0.7265306122448979,0.973026447845079,0.6786294303092061,1.0,0.8181818181818182,0.5754691268788024,0.0,0.07116298285478208,0.04749679075738125,0.0,129493,25,1983,1/1/1983,"I Got The Feelin' (Oh No, No)"
['Neil Diamond'],[864209],0.39999999999999997,0.6041220283644526,0.5408163265306123,0.6515756874814808,0.9157086902525235,1.0,0.0,0.5430467212943673,3.81104033970276e-05,0.08903119190249949,0.0355584082156611,0.0,152587,25,1968,1968,The Long Way Home
['Neil Diamond'],[864209],0.6349726775956284,0.3327211509029691,0.45510204081632655,0.5714531499412164,0.6625163200968059,1.0,0.8181818181818182,0.8601783759171234,0.45010615711252655,0.13964057013013842,0.06675224646983312,0.0,162827,26,1969,6/6/1969,Dig In
['Neil Diamond'],[864209],0.5814207650273224,0.21232527293133355,0.3918367346938776,0.40879460146624486,0.6042734770563322,1.0,0.0,0.8530859746955283,0.3577494692144374,0.07766990291262137,0.03465982028241335,0.0,175556,26,1969,1/1/1969,Juliet
['Neil Diamond'],[864209],0.10306010928961748,0.06203448627691052,0.04051020408163265,0.3230756731440151,0.46419131930070373,1.0,0.09090909090909091,0.7487263567206277,0.029087048832271766,0.0578392894030159,0.04390243902439024,0.0,215307,34,1973,1973,Be
['Neil Diamond'],[864209],0.5650273224043716,0.6857463524130192,0.6561224489795918,0.6537788780455167,0.7724421233640097,0.0,0.36363636363636365,0.17930785864398557,0.0022717622080679406,0.9431935550506093,0.054428754813863924,0.0,194240,35,1973,3/3/1973,"Solitary Man - Live At The Greek Theatre, Los ************"
['Neil Diamond'],[864209],0.6535519125683059,0.9142944597490053,0.836734693877551,0.4486336395178789,0.8920485303951852,1.0,0.8181818181818182,0.2755618752227774,0.0006847133757961783,0.7335261309646767,0.06161745827984596,0.0,283067,34,1973,3/3/1973,"Cherry Cherry - Live At The Greek Theatre, Los ************"
['Neil Diamond'],[864209],0.2972677595628415,0.03458830731558005,0.12755102040816327,0.2513692279752631,0.37184345444702727,1.0,0.0,0.7902675638756852,0.0,0.05443090270605247,0.04955070603337612,0.0,188867,32,1977,1977,You Don't Bring Me Flowers - Solo Version
['Neil Diamond'],[864209],0.6174863387978141,0.3419038873584328,0.3112244897959184,0.6081952953995852,0.5616660828583256,1.0,0.18181818181818182,0.08133140176852063,2.8237791932059447e-05,0.09935963643875233,0.04582798459563543,0.0,171640,31,1980,11/10/1980,"Amazed And Confused - From ""The Jazz Singer"" Soundtrack"
['Neil Diamond'],[864209],0.2502732240437158,0.2204877053361902,0.1163265306122449,0.39503541354030264,0.5163837849886953,1.0,0.9090909090909091,0.12358184904573767,0.0002993630573248408,0.10555670316050403,0.039409499358151474,0.0,211133,32,1980,11/10/1980,"Songs Of Life - From ""The Jazz Singer"" Soundtrack"
['Neil Diamond'],[864209],0.6262295081967212,0.6449341903887359,0.8193877551020409,0.6403255560547119,0.9573607617106645,1.0,0.6363636363636364,0.5633107247846393,2.0169851380042466e-06,0.2976657715348069,0.034403080872913994,0.0,141533,25,1968,1968,Love To Love
['Neil Diamond'],[864209],0.512568306010929,0.32353841444750536,0.45,0.4667370795538181,0.6948699168869216,1.0,0.0,0.8682839773132323,0.7388535031847133,0.08489981408799835,0.03414634146341463,0.0,199742,26,1969,1/1/1969,If I Never Knew Your Name
['Neil Diamond'],[864209],0.5475409836065573,0.3510866238138965,0.5918367346938775,0.5371101404115809,0.7065248543132822,1.0,0.0,0.6707099432830806,0.0002993630573248408,0.09729394753150175,0.03684210526315789,0.0,220293,26,1969,6/6/1969,And The ***** Won't Pay No Mind
